Metrics,,exceptionality,exceptionality,exceptionality,exceptionality,exceptionality,#sg,#sg,#sg,#sg,#sg,length,length,length,length,length,sgCov,sgCov,sgCov,sgCov,sgCov,setCov,setCov,setCov,setCov,setCov,description redundancy,description redundancy,description redundancy,description redundancy,description redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,CR,CR,CR,CR,CR,model redundancy,model redundancy,model redundancy,model redundancy,model redundancy
Algorithms,,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules
Data sets,Exp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gbsg2,14,1.0,1.0,1.0,1.0,1.0,2,6,7.0,7.0,18.0,1.0,1.0,1.8571428571428568,1.7142857142857142,1.5,0.19825072886297376,0.3454810495626822,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.33527696793002915,1.0,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.32558139534883723,0.3700432400568406,0.6626437944651018,0.39536263017792933,0.192690190662769,0.6647230320699681,0.2753687370065565,0.7915451895043737,0.5160349854227438,0.29347882411016074,1.0,0.2,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,15,1.0,1.0,1.0,1.0,1.0,2,6,7.0,7.0,18.0,1.0,1.3333333333333333,1.8571428571428568,1.7142857142857142,1.5,0.16326530612244894,0.26239067055393583,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.31486880466472306,0.9723032069970844,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.09876543209876543,0.24333934900314036,0.6626437944651018,0.39536263017792933,0.192690190662769,0.685131195335277,0.35315840621963185,0.7915451895043737,0.5160349854227438,0.29347882411016074,0.0,0.2,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,16,1.0,1.0,1.0,1.0,1.0,1,7,7.0,7.0,18.0,1.0,1.2857142857142858,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.3067471886713869,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.047619047619047616,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.33807943850932126,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.27569724427449105,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.23809523809523808,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,17,1.0,1.0,1.0,1.0,1.0,4,7,7.0,7.0,18.0,1.0,1.1428571428571428,1.8571428571428568,1.7142857142857142,1.5,0.19752186588921286,0.25260308204914617,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.6370262390670554,1.0,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.1655182314097043,0.2523678508599279,0.6626437944651018,0.39536263017792933,0.192690190662769,0.3629737609329414,0.3673277107333381,0.7915451895043737,0.5160349854227438,0.29347882411016074,0.3333333333333333,0.38095238095238093,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,18,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.1666666666666667,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.2750242954324587,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.2463191064302365,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.37906025610648697,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.4,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,19,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.1666666666666667,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.28304178814382897,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,0.9723032069970844,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.2567817126957892,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.3129906530361957,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,20,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.1666666666666667,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.2490281827016521,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,0.9562682215743442,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.21511506521934304,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.364821161914248,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.4,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,21,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.0,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.35689990281827016,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.3915396794959758,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.24798409103989885,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.26666666666666666,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,22,1.0,1.0,1.0,1.0,1.0,2,6,7.0,7.0,18.0,1.0,1.0,1.8571428571428568,1.7142857142857142,1.5,0.19825072886297376,0.3194849368318756,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.33527696793002915,0.9518950437317784,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.32558139534883723,0.3587151771934206,0.6626437944651018,0.39536263017792933,0.192690190662769,0.6647230320699682,0.3102783536010821,0.7915451895043737,0.5160349854227438,0.29347882411016074,1.0,0.2,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,23,1.0,1.0,1.0,1.0,1.0,3,5,7.0,7.0,18.0,1.0,1.2,1.8571428571428568,1.7142857142857142,1.5,0.19436345966958213,0.29912536443148685,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.380466472303207,0.9548104956268222,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.42623546511627913,0.2687127272084142,0.6626437944651018,0.39536263017792933,0.192690190662769,0.6195335276967922,0.3601492393114349,0.7915451895043737,0.5160349854227438,0.29347882411016074,1.0,0.3,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,24,1.0,1.0,1.0,1.0,1.0,2,6,7.0,7.0,18.0,1.0,1.3333333333333333,1.8571428571428568,1.7142857142857142,1.5,0.19825072886297376,0.26239067055393583,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.33527696793002915,0.9504373177842566,0.20845481049562686,0.4839650145772595,1.0,0.0,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.32558139534883723,0.24133148031182797,0.6626437944651018,0.39536263017792933,0.192690190662769,0.6647230320699681,0.3782150955620347,0.7915451895043737,0.5160349854227438,0.29347882411016074,1.0,0.4,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,25,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.3333333333333333,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.2628765792031098,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,0.9810495626822158,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.20594096178924276,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.3006445250400125,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.2,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,26,1.0,1.0,1.0,1.0,1.0,1,8,7.0,7.0,18.0,1.0,1.0,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.28389212827988336,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.31560044234499474,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.31726404113818396,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.39285714285714285,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,27,1.0,1.0,1.0,1.0,1.0,1,7,7.0,7.0,18.0,1.0,1.4285714285714286,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.2284464806330696,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.11904761904761904,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.26996733088416003,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.4205346678324956,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,28,1.0,1.0,1.0,1.0,1.0,1,6,7.0,7.0,18.0,1.0,1.0,1.8571428571428568,1.7142857142857142,1.5,0.20845481049562686,0.3114674441205053,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.20845481049562686,1.0,0.20845481049562686,0.4839650145772595,1.0,,0.0,0.6428571428571429,0.38095238095238093,0.03812636165577342,,0.33380419178868787,0.6626437944651018,0.39536263017792933,0.192690190662769,0.7915451895043707,0.2927641303902925,0.7915451895043737,0.5160349854227438,0.29347882411016074,,0.26666666666666666,0.7142857142857143,0.3333333333333333,0.35294117647058826
gbsg2,29,1.0,1.0,1.0,1.0,1.0,2,7,7.0,7.0,18.0,1.0,1.2857142857142858,1.8571428571428568,1.7142857142857142,1.5,0.19825072886297376,0.3067471886713869,0.09995835068721366,0.12536443148688048,0.17314544865565273,0.33527696793002915,1.0,0.20845481049562686,0.4839650145772595,1.0,0.0,0.047619047619047616,0.6428571428571429,0.38095238095238093,0.03812636165577342,0.32558139534883723,0.33807943850932126,0.6626437944651018,0.39536263017792933,0.192690190662769,0.6647230320699682,0.27569724427449105,0.7915451895043737,0.5160349854227438,0.29347882411016074,1.0,0.23809523809523808,0.7142857142857143,0.3333333333333333,0.35294117647058826
lung,0,1.0,1.0,1.0,1.0,1.0,6,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.3738068812430633,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561377,0.4580601018907412,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695535,0.3024074596449977,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.3,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,1,1.0,1.0,1.0,1.0,1.0,9,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3414724380318165,0.37980022197558266,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9456159822419534,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.4314077106242732,0.43061786793954865,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.2679118623061941,0.422441199498452,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.3888888888888889,0.6,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,2,1.0,1.0,1.0,1.0,1.0,6,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.3738068812430633,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561378,0.4580601018907412,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695535,0.3024074596449977,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.3,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,3,1.0,1.0,1.0,1.0,1.0,7,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3115585856984303,0.4221975582685905,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9001109877913429,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5115369834008926,0.5574470887777281,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4928897210619847,0.4275480801212819,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.6,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,4,1.0,1.0,1.0,1.0,1.0,7,5,6.0,6.0,7.0,1.0,1.4,1.0,1.3333333333333333,1.1428571428571428,0.313302679562391,0.39844617092119866,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.8457269700332963,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5532392706717756,0.4828297766604159,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.5047259679977677,0.2598041792004522,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.4,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,5,1.0,1.0,1.0,1.0,1.0,6,5,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.41886792452830185,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561378,0.4560927984144791,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695521,0.2595314515403325,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.3,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,6,1.0,1.0,1.0,1.0,1.0,6,4,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.34979652238253794,0.4542175360710322,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5541677096370463,0.3408123791102515,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4639606618417498,0.16467144020388594,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,7,1.0,1.0,1.0,1.0,1.0,8,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3734739178690344,0.3635960044395117,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5552493458506246,0.3195945945945946,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4034224808822328,0.2217235225004368,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.4,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,8,1.0,1.0,1.0,1.0,1.0,6,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.33140954495005553,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561378,0.3486165359382166,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695535,0.2974978311662347,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.4,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,9,1.0,1.0,1.0,1.0,1.0,8,7,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3231132075471698,0.34358649120025364,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9456159822419534,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.44915826396777014,0.37132373970609267,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4011358020690689,0.2895874808639542,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.42857142857142855,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,10,1.0,1.0,1.0,1.0,1.0,7,3,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3115585856984303,0.5612282648908621,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9001109877913429,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5115369834008927,0.5612672986814863,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4928897210619858,0.29204202171907484,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.0,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,11,1.0,1.0,1.0,1.0,1.0,8,3,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3719478357380688,0.5135035146133925,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,0.9911209766925638,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5280935095183414,0.6207590569292697,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.3546103401210713,0.3959593407261234,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,12,1.0,1.0,1.0,1.0,1.0,7,6,6.0,6.0,7.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.1428571428571428,0.3115585856984303,0.3810580836108028,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9001109877913429,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5115369834008925,0.4597369455176554,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.492889721061986,0.3512192493777176,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,13,1.0,1.0,1.0,1.0,1.0,6,6,6.0,6.0,7.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.3076211616722161,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561377,0.3708725624203495,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695531,0.34378318204600505,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,14,1.0,1.0,1.0,1.0,1.0,7,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3115585856984303,0.3738068812430633,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9001109877913429,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5115369834008926,0.4580601018907412,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4928897210619848,0.3024074596449977,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.3,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,15,1.0,1.0,1.0,1.0,1.0,8,4,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3719478357380688,0.4300776914539401,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5280935095183414,0.3333333333333333,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.3546103401210702,0.2342171780458956,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,16,1.0,1.0,1.0,1.0,1.0,8,6,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3719478357380688,0.4158342582315945,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5280935095183414,0.5390595102407207,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.3546103401210703,0.3368528839051902,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,17,1.0,1.0,1.0,1.0,1.0,9,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3414724380318165,0.39755826859045496,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9456159822419534,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.4314077106242732,0.43822701411252457,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.2679118623061945,0.3397428627909561,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.3888888888888889,0.4,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,18,1.0,1.0,1.0,1.0,1.0,7,7,6.0,6.0,7.0,1.0,1.1428571428571428,1.0,1.3333333333333333,1.1428571428571428,0.3115585856984303,0.30093546852703346,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9001109877913429,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.5115369834008926,0.3452868213372414,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.492889721061985,0.3368543791057566,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.38095238095238093,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,19,1.0,1.0,1.0,1.0,1.0,6,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.29818719940806515,0.3551609322974473,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.58157602663707,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.6964506308561378,0.45009838742006814,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4859791849695523,0.3898418423973297,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.8666666666666667,0.5,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,20,1.0,1.0,1.0,1.0,1.0,8,5,6.0,6.0,7.0,1.0,1.2,1.0,1.3333333333333333,1.1428571428571428,0.3231132075471698,0.3518312985571587,0.3536810950795413,0.4224935257121717,0.3538925003963849,0.9456159822419534,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.44915826396777014,0.43061786793954865,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.4011358020690725,0.3850863218925981,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.4642857142857143,0.6,0.26666666666666666,0.26666666666666666,0.2857142857142857
lung,21,1.0,1.0,1.0,1.0,1.0,7,6,6.0,6.0,7.0,1.0,1.0,1.0,1.3333333333333333,1.1428571428571428,0.3691136832091327,0.39456159822419534,0.3536810950795413,0.4224935257121717,0.3538925003963849,1.0,1.0,0.9378468368479468,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.642433384663661,0.48111331180310424,0.38577052996165834,0.45238452248196465,0.35368693654558164,0.5490758645414918,0.30972306126495025,0.3018357102057693,0.3264557185924939,0.33680617712696703,0.6190476190476191,0.4,0.26666666666666666,0.26666666666666666,0.2857142857142857
