Metrics,,exceptionality,exceptionality,exceptionality,exceptionality,exceptionality,#sg,#sg,#sg,#sg,#sg,length,length,length,length,length,sgCov,sgCov,sgCov,sgCov,sgCov,setCov,setCov,setCov,setCov,setCov,description redundancy,description redundancy,description redundancy,description redundancy,description redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,CR,CR,CR,CR,CR,model redundancy,model redundancy,model redundancy,model redundancy,model redundancy
Algorithms,,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS,EsmamDS-pop,Esmam-pop,BS-EMM-pop,BS-SD-pop,DSSD-CBSS
Data sets,Exp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gbsg2,27,1.0,1.0,1.0,1.0,0.6666666666666666,4,2,6.0,6.0,6.0,1.25,1.0,1.6666666666666667,1.5,1.6666666666666667,0.27368804664723034,0.19825072886297376,0.15038872691933916,0.1746841593780369,0.20165208940719145,0.9198250728862972,0.33527696793002915,0.33527696793002915,0.5758017492711371,0.5641399416909622,0.0,0.0,0.4,0.26666666666666666,0.4,0.1612352926419307,0.32558139534883723,0.5222867014448146,0.3675145198511444,0.4934605771415587,0.20911864841047606,0.6647230320699681,0.6647230320699691,0.4497560995389562,0.5167901928413339,0.5,1.0,1.0,0.6666666666666666,1.0
gbsg2,28,1.0,1.0,1.0,1.0,0.6666666666666666,6,3,6.0,6.0,6.0,1.1666666666666667,1.0,1.6666666666666667,1.5,1.6666666666666667,0.23493683187560735,0.17152575315840626,0.15038872691933916,0.1746841593780369,0.20165208940719145,0.9460641399416908,0.4402332361516035,0.33527696793002915,0.5758017492711371,0.5641399416909622,0.0,0.0,0.4,0.26666666666666666,0.4,0.21731056160899867,0.14556416881998277,0.5222867014448146,0.3675145198511444,0.4934605771415587,0.368246899882713,0.5597667638483951,0.6647230320699691,0.4497560995389562,0.5167901928413339,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0
gbsg2,29,1.0,1.0,1.0,1.0,0.6666666666666666,4,3,6.0,6.0,6.0,1.0,1.0,1.6666666666666667,1.5,1.6666666666666667,0.3196064139941691,0.22400388726919335,0.15038872691933916,0.1746841593780369,0.20165208940719145,0.8979591836734694,0.5758017492711371,0.33527696793002915,0.5758017492711371,0.5641399416909622,0.0,0.0,0.4,0.26666666666666666,0.4,0.26334776334776333,0.17054263565891473,0.5222867014448146,0.3675145198511444,0.4934605771415587,0.3274481318834773,0.4241982507288634,0.6647230320699691,0.4497560995389562,0.5167901928413339,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0
lung,0,1.0,1.0,1.0,1.0,1.0,3,6,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.35331113577506473,0.3118756936736959,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,1.0,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.10909090909090909,0.3945866822549787,0.48515951609496305,1.0,1.0,0.10631119582081387,0.473350422556731,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,1,1.0,1.0,1.0,1.0,1.0,6,6,4.0,4.0,4.0,1.1666666666666667,1.0,1.0,3.0,2.5,0.330188679245283,0.3361080281169071,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9367369589345172,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.3997670982628924,0.5075932182026911,0.48515951609496305,1.0,1.0,0.3490830294381947,0.4554469839357867,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.2,0.5333333333333333,0.3333333333333333,1.0,1.0
lung,2,1.0,1.0,1.0,1.0,1.0,3,3,4.0,4.0,4.0,1.3333333333333333,1.0,1.0,3.0,2.5,0.4132445431002589,0.3692193858675546,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9345172031076582,0.5693673695893452,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.41606453551533634,0.9146060954571592,0.48515951609496305,1.0,1.0,0.31315746852448306,0.4744294360085332,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0
lung,3,1.0,1.0,1.0,1.0,1.0,4,6,4.0,4.0,4.0,1.25,1.0,1.0,3.0,2.5,0.466426193118757,0.3081761006289309,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.9134295227524972,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.34808169823263063,0.44991235275306296,0.48515951609496305,1.0,1.0,0.124628527625794,0.4463747763256273,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,4,1.0,1.0,1.0,1.0,1.0,4,4,4.0,4.0,4.0,1.5,1.0,1.0,3.0,2.5,0.3679245283018868,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9234184239733628,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.41642810948684333,0.48515951609496305,0.48515951609496305,1.0,1.0,0.3497822931785199,0.4281729897942065,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,5,1.0,1.0,1.0,1.0,1.0,4,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.31631520532741403,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.25757575757575757,0.48515951609496305,0.48515951609496305,1.0,1.0,0.3248281636388398,0.4281729897942065,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,6,1.0,1.0,1.0,1.0,1.0,3,3,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.4950055493895672,0.3692193858675546,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.5693673695893452,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.37045782819676387,0.9146060954571592,0.48515951609496305,1.0,1.0,0.3363942073995129,0.474429436008533,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0
lung,7,1.0,1.0,1.0,1.0,1.0,3,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.35331113577506473,0.3320754716981132,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.9134295227524972,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.10909090909090909,0.45730260620870194,0.48515951609496305,1.0,1.0,0.10631119582081387,0.4379477348400706,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.2,0.3333333333333333,1.0,1.0
lung,8,1.0,1.0,1.0,1.0,1.0,2,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.6398446170921198,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.5766590389016019,0.48515951609496305,0.48515951609496305,1.0,1.0,0.31486264177896084,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,9,1.0,1.0,1.0,1.0,1.0,3,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.4169441361450241,0.3365149833518313,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9345172031076582,1.0,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.4297529066407784,0.3807926793539475,0.48515951609496305,1.0,1.0,0.3192085693998684,0.4547497796350559,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.2,0.3333333333333333,1.0,1.0
lung,10,1.0,1.0,1.0,1.0,1.0,5,4,4.0,4.0,4.0,1.2,1.0,1.0,3.0,2.5,0.35160932297447284,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.28685684628767966,0.48515951609496305,0.48515951609496305,1.0,1.0,0.28043896232020443,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,11,1.0,1.0,1.0,1.0,1.0,4,3,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.4692008879023307,0.3692193858675546,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.5693673695893452,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.3518955807650486,0.9146060954571592,0.48515951609496305,1.0,1.0,0.11510963244072578,0.4744294360085332,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0
lung,12,1.0,1.0,1.0,1.0,1.0,3,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.46355900850906395,0.3320754716981132,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9267480577136517,0.9134295227524972,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.40058141422010163,0.45730260620870194,0.48515951609496305,1.0,1.0,0.3619725533303864,0.4379477348400706,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.2,0.3333333333333333,1.0,1.0
lung,13,1.0,1.0,1.0,1.0,1.0,4,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.36403995560488345,0.3655937846836848,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9345172031076582,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.42691576535970127,0.5160957096569778,0.48515951609496305,1.0,1.0,0.3630992663977769,0.45220617717479,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.4,0.3333333333333333,1.0,1.0
lung,14,1.0,1.0,1.0,1.0,1.0,4,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.4145394006659268,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9644839067702552,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.4647704890454876,0.48515951609496305,0.48515951609496305,1.0,1.0,0.3641543606910007,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,15,1.0,1.0,1.0,1.0,1.0,6,6,4.0,4.0,4.0,1.1666666666666667,1.0,1.0,3.0,2.5,0.3272290048094709,0.3087310395856456,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.9001109877913429,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.33551308180030404,0.49014223781053434,0.48515951609496305,1.0,1.0,0.3115036430221091,0.4747550986886864,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.13333333333333333,0.6,0.3333333333333333,1.0,1.0
lung,16,1.0,1.0,1.0,1.0,1.0,3,4,4.0,4.0,4.0,1.3333333333333333,1.0,1.0,3.0,2.5,0.342582315945246,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9345172031076582,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.13995510662177327,0.48515951609496305,0.48515951609496305,1.0,1.0,0.11090868557374307,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,17,1.0,1.0,1.0,1.0,1.0,3,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.4916759156492786,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.957824639289678,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.4487328972828945,0.48515951609496305,0.48515951609496305,1.0,1.0,0.3617199850680134,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,18,1.0,1.0,1.0,1.0,1.0,5,4,4.0,4.0,4.0,1.2,1.0,1.0,3.0,2.5,0.32364039955604884,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.28485234388605296,0.48515951609496305,0.48515951609496305,1.0,1.0,0.34768562289424565,0.4281729897942046,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,19,1.0,1.0,1.0,1.0,1.0,6,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.3357380688124306,0.3240843507214207,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9367369589345172,0.5693673695893452,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.4203775527977657,0.7808324594932855,0.48515951609496305,1.0,1.0,0.35877919544552245,0.5047169811320786,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.2,0.8333333333333334,0.3333333333333333,1.0,1.0
lung,20,1.0,1.0,1.0,1.0,1.0,4,4,4.0,4.0,4.0,1.5,1.0,1.0,3.0,2.5,0.4209211986681465,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.39922808271234844,0.48515951609496294,0.48515951609496305,1.0,1.0,0.3091679427458089,0.4281729897942046,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,21,1.0,1.0,1.0,1.0,1.0,6,5,4.0,4.0,4.0,1.1666666666666667,1.0,1.0,3.0,2.5,0.31853496115427304,0.33274139844617096,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9367369589345172,0.9001109877913429,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.37109129037035926,0.5120416556029238,0.48515951609496305,1.0,1.0,0.356416473630406,0.4735839431244821,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.13333333333333333,0.5,0.3333333333333333,1.0,1.0
lung,22,1.0,1.0,1.0,1.0,1.0,3,3,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.5656677765445801,0.3692193858675546,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.5693673695893452,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.6363686158040801,0.9146060954571592,0.48515951609496305,1.0,1.0,0.3628611186320851,0.474429436008533,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0
lung,23,1.0,1.0,1.0,1.0,1.0,5,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.3618201997780244,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9367369589345172,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.375234633864953,0.48515951609496305,0.48515951609496305,1.0,1.0,0.32435943702634445,0.4281729897942064,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,24,1.0,1.0,1.0,1.0,1.0,2,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.6398446170921198,0.3655937846836848,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.5766590389016019,0.5160957096569778,0.48515951609496305,1.0,1.0,0.31486264177896084,0.4522061771747894,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.4,0.3333333333333333,1.0,1.0
lung,25,1.0,1.0,1.0,1.0,1.0,4,5,4.0,4.0,4.0,1.25,1.0,1.0,3.0,2.5,0.33684794672586016,0.3376248612652608,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9633740288568258,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.2592136644219977,0.48521335671580135,0.48515951609496305,1.0,1.0,0.3491068865456097,0.4490693006017963,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.5,0.3333333333333333,1.0,1.0
lung,26,1.0,1.0,1.0,1.0,1.0,2,7,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.6398446170921198,0.3115585856984303,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.9001109877913429,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.5766590389016019,0.5115369834008925,0.48515951609496305,1.0,1.0,0.31486264177896084,0.492889721061986,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.6190476190476191,0.3333333333333333,1.0,1.0
lung,27,1.0,1.0,1.0,1.0,1.0,5,4,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.3618201997780244,0.3748612652608213,0.3748612652608213,0.3263041065482797,0.3263041065482797,0.9367369589345172,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.375234633864953,0.48515951609496294,0.48515951609496305,1.0,1.0,0.32435943702634445,0.4281729897942046,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0
lung,28,1.0,1.0,1.0,1.0,1.0,6,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.3477617462079171,0.33274139844617096,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.9001109877913429,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.36930011204256274,0.5120416556029237,0.48515951609496305,1.0,1.0,0.3137908234349576,0.4735839431244886,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.13333333333333333,0.5,0.3333333333333333,1.0,1.0
lung,29,1.0,1.0,1.0,1.0,1.0,2,5,4.0,4.0,4.0,1.0,1.0,1.0,3.0,2.5,0.6398446170921198,0.3376248612652608,0.3748612652608213,0.3263041065482797,0.3263041065482797,1.0,0.8956714761376249,0.8956714761376249,0.3263041065482797,0.3263041065482797,0.0,0.0,0.0,0.9444444444444443,1.0,0.5766590389016019,0.48521335671580135,0.48515951609496305,1.0,1.0,0.31486264177896084,0.4490693006017983,0.4281729897942049,0.6736958934517185,0.6736958934517185,0.0,0.5,0.3333333333333333,1.0,1.0
melanoma,0,1.0,1.0,1.0,0.3333333333333333,0.0,2,5,3.0,3.0,3.0,1.0,1.4,2.0,1.3333333333333333,2.0,0.5,0.2653658536585366,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.7365853658536585,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.2,1.0,0.0,0.3333333333333333,0.0,0.39366713200830894,1.0,0.12121212121212122,0.3333333333333333,0.0,0.4388450502152086,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.4,1.0,0.6666666666666666,1.0
melanoma,1,1.0,1.0,1.0,0.3333333333333333,0.0,2,6,3.0,3.0,3.0,1.0,1.5,2.0,1.3333333333333333,2.0,0.5,0.25609756097560976,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.7365853658536585,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.23333333333333334,1.0,0.0,0.3333333333333333,0.0,0.42123708433356877,1.0,0.12121212121212122,0.3333333333333333,0.0,0.4678281068524986,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.4666666666666667,1.0,0.6666666666666666,1.0
melanoma,2,1.0,1.0,1.0,0.3333333333333333,0.0,3,6,3.0,3.0,3.0,1.0,1.5,2.0,1.3333333333333333,2.0,0.4195121951219512,0.25609756097560976,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.7365853658536585,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.23333333333333334,1.0,0.0,0.3333333333333333,0.3333333333333333,0.4212370843335686,1.0,0.12121212121212122,0.3333333333333333,0.3046322556248841,0.4678281068524988,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.3333333333333333,0.4666666666666667,1.0,0.6666666666666666,1.0
melanoma,3,1.0,1.0,1.0,0.3333333333333333,0.0,2,4,3.0,3.0,3.0,1.0,1.25,2.0,1.3333333333333333,2.0,0.5,0.27560975609756105,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.6487804878048781,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.5275331935709294,1.0,0.12121212121212122,0.3333333333333333,0.0,0.4219296352255574,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.5,1.0,0.6666666666666666,1.0
melanoma,4,1.0,1.0,1.0,0.3333333333333333,0.0,2,6,3.0,3.0,3.0,1.0,1.5,2.0,1.3333333333333333,2.0,0.5,0.25609756097560976,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.7365853658536585,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.23333333333333334,1.0,0.0,0.3333333333333333,0.0,0.4212370843335687,1.0,0.12121212121212122,0.3333333333333333,0.0,0.4678281068524988,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.4666666666666667,1.0,0.6666666666666666,1.0
melanoma,5,1.0,1.0,1.0,0.3333333333333333,0.0,2,5,3.0,3.0,3.0,1.0,1.4,2.0,1.3333333333333333,2.0,0.5,0.2624390243902439,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.6487804878048781,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.35,1.0,0.0,0.3333333333333333,0.0,0.5547084106346017,1.0,0.12121212121212122,0.3333333333333333,0.0,0.5020944781938506,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.6,1.0,0.6666666666666666,1.0
melanoma,6,1.0,1.0,1.0,0.3333333333333333,0.0,2,5,3.0,3.0,3.0,1.0,1.4,2.0,1.3333333333333333,2.0,0.5,0.2653658536585366,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,0.7365853658536585,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.2,1.0,0.0,0.3333333333333333,0.0,0.39366713200830905,1.0,0.12121212121212122,0.3333333333333333,0.0,0.43884505021520825,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.0,0.4,1.0,0.6666666666666666,1.0
melanoma,7,1.0,1.0,1.0,0.3333333333333333,0.0,3,6,3.0,3.0,3.0,1.0,1.3333333333333333,2.0,1.3333333333333333,2.0,0.510569105691057,0.3146341463414634,0.1772357723577236,0.1934959349593496,0.11056910569105692,1.0,1.0,0.2195121951219512,0.5414634146341464,0.22439024390243906,0.0,0.13333333333333333,1.0,0.0,0.3333333333333333,0.3475365273530411,0.3702720569539792,1.0,0.12121212121212122,0.3333333333333333,0.325120397700794,0.3854036679901696,0.7804878048780493,0.4585365853658541,0.7756097560975601,0.3333333333333333,0.4,1.0,0.6666666666666666,1.0
